;brain ID;slice ID;DS_biratu;lesionSize_x;DS_sw_mean;lesionSize_y;DS_sw_blob;lesionSize;diff_swmean;diff_swblob;diff_sw
21056;327;30;0.0;;0.0;tiny;0.0;tiny;0.0;0.0;0.0
21057;327;31;0.0;;0.0;tiny;0.0;tiny;0.0;0.0;0.0
21058;327;32;0.0;;0.0;tiny;0.0;tiny;0.0;0.0;0.0
21059;327;33;0.8485981308411215;tiny;0.7588424437299035;tiny;0.7588424437299035;tiny;0.08975568711121795;0.08975568711121795;0.0
21060;327;34;0.8586595885865959;small;0.856953642384106;small;0.856953642384106;small;0.001705946202489872;0.001705946202489872;0.0
21061;327;35;0.8780225685115529;small;0.8410438908659549;small;0.8410438908659549;small;0.036978677645598035;0.036978677645598035;0.0
21062;327;36;0.869980879541109;small;0.8439247585155059;small;0.8439247585155059;small;0.026056121025603174;0.026056121025603174;0.0
21063;327;37;0.8955223880597015;small;0.9114583333333334;small;0.9114583333333334;small;-0.015935945273631846;-0.015935945273631846;0.0
21064;327;38;0.9308600337268128;small;0.9023820644558618;small;0.9023820644558618;small;0.02847796927095103;0.02847796927095103;0.0
21065;327;39;0.912681000438789;small;0.9288107202680068;small;0.9288107202680068;small;-0.016129719829217848;-0.016129719829217848;0.0
21066;327;40;0.9329098848749504;small;0.9322675641564998;small;0.9322675641564998;small;0.0006423207184506063;0.0006423207184506063;0.0
21067;327;41;0.8236459709379128;small;0.927710843373494;small;0.927710843373494;small;-0.10406487243558116;-0.10406487243558116;0.0
21068;327;42;0.546321243523316;medium;0.9215335005374418;medium;0.9215335005374418;medium;-0.37521225701412575;-0.37521225701412575;0.0
21069;327;43;0.8471896955503513;medium;0.9456981664315938;medium;0.9422317904556872;medium;-0.09850847088124248;-0.09504209490533588;0.0034663759759065993
21070;327;44;0.8953698135898978;medium;0.9385045422781272;medium;0.9385045422781272;medium;-0.04313472868822943;-0.04313472868822943;0.0
21071;327;45;0.9445378151260504;medium;0.927968851395198;medium;0.927968851395198;medium;0.01656896373085237;0.01656896373085237;0.0
21072;327;46;0.93827971109652;medium;0.93827971109652;medium;0.93827971109652;medium;0.0;0.0;0.0
21073;327;47;0.9265467845169156;medium;0.9070321811680572;medium;0.9070321811680572;medium;0.01951460334885846;0.01951460334885846;0.0
21074;327;48;0.9276427360090448;medium;0.9250704225352112;medium;0.9250704225352112;medium;0.0025723134738335762;0.0025723134738335762;0.0
21075;327;49;0.9427728613569322;medium;0.9290617848970252;medium;0.9290617848970252;medium;0.01371107645990699;0.01371107645990699;0.0
21076;327;50;0.8388718235129852;medium;0.8929317029525797;medium;0.8929317029525797;medium;-0.05405987943959456;-0.05405987943959456;0.0
21077;327;51;0.7527472527472527;medium;0.7527472527472527;medium;0.7527472527472527;medium;0.0;0.0;0.0
21078;327;52;0.7440519105984138;medium;0.7353919239904988;medium;0.7353919239904988;medium;0.008659986607915005;0.008659986607915005;0.0
21079;327;53;0.8215789473684211;medium;0.8314738696418086;medium;0.8314738696418086;medium;-0.009894922273387508;-0.009894922273387508;0.0
21080;327;54;0.8668289941936692;large;0.8822294330979195;large;0.8822294330979195;large;-0.015400438904250247;-0.015400438904250247;0.0
21081;327;55;0.9370334928229666;large;0.9370334928229666;large;0.9370334928229666;large;0.0;0.0;0.0
21082;327;56;0.9598167077899188;large;0.9513672233437328;large;0.9513672233437328;large;0.008449484446185984;0.008449484446185984;0.0
21083;327;57;0.944727026110546;large;0.949599465954606;large;0.949599465954606;large;-0.004872439844059939;-0.004872439844059939;0.0
21084;327;58;0.9707436525325428;huge;0.9257127192982456;huge;0.9257127192982456;huge;0.04503093323429719;0.04503093323429719;0.0
21085;327;59;0.9281303376691632;huge;0.9276462122203324;huge;0.9276462122203324;huge;0.00048412544883080777;0.00048412544883080777;0.0
21086;327;60;0.9331283627978478;huge;0.9330945375463732;huge;0.9330945375463732;huge;3.3825251474661755e-05;3.3825251474661755e-05;0.0
21087;327;61;0.953519855595668;huge;0.942483337447544;huge;0.942483337447544;huge;0.011036518148124008;0.011036518148124008;0.0
21088;327;62;0.9750197807166272;huge;0.974753270599036;huge;0.974753270599036;huge;0.0002665101175911566;0.0002665101175911566;0.0
21089;327;63;0.9604296832182396;huge;0.9604296832182396;huge;0.9604296832182396;huge;0.0;0.0;0.0
21090;327;64;0.9630027963002796;huge;0.955528976840274;huge;0.955528976840274;huge;0.007473819460005582;0.007473819460005582;0.0
21091;327;65;0.9657569252785444;huge;0.967382328654005;huge;0.967382328654005;huge;-0.0016254033754605768;-0.0016254033754605768;0.0
21092;327;66;0.9695473251028808;huge;0.9723158647461436;huge;0.9723158647461436;huge;-0.002768539643262846;-0.002768539643262846;0.0
21093;327;67;0.969353696773541;huge;0.9672015339590272;huge;0.9672015339590272;huge;0.0021521628145138028;0.0021521628145138028;0.0
21094;327;68;0.9688626074101452;huge;0.9640987284966342;huge;0.9640987284966342;huge;0.004763878913510933;0.004763878913510933;0.0
21095;327;69;0.9559770621967356;huge;0.9419970631424376;huge;0.9419970631424376;huge;0.013979999054298031;0.013979999054298031;0.0
21096;327;70;0.968657496082187;huge;0.944958329517355;huge;0.944958329517355;huge;0.023699166564831953;0.023699166564831953;0.0
21097;327;71;0.968675111263266;huge;0.9718692489702918;huge;0.9718692489702918;huge;-0.0031941377070258126;-0.0031941377070258126;0.0
21098;327;72;0.971325858084396;huge;0.9693973233313444;huge;0.9693973233313444;huge;0.0019285347530515473;0.0019285347530515473;0.0
21099;327;73;0.9728761514841352;huge;0.9736617068582178;huge;0.9736617068582178;huge;-0.0007855553740826471;-0.0007855553740826471;0.0
21100;327;74;0.9706928680332034;huge;0.970288624787776;huge;0.970288624787776;huge;0.00040424324542742696;0.00040424324542742696;0.0
21101;327;75;0.9686943242555358;huge;0.9689346614891102;huge;0.9689346614891102;huge;-0.00024033723357441694;-0.00024033723357441694;0.0
21102;327;76;0.9710670603121044;huge;0.9699204021784666;huge;0.9699204021784666;huge;0.0011466581336377901;0.0011466581336377901;0.0
21103;327;77;0.9689265536723164;huge;0.9683069224353628;huge;0.9683069224353628;huge;0.0006196312369536328;0.0006196312369536328;0.0
21104;327;78;0.9687007056870072;huge;0.9504763539610334;huge;0.9504763539610334;huge;0.01822435172597381;0.01822435172597381;0.0
21105;327;79;0.9692001987083956;huge;0.9615645106671182;huge;0.9615645106671182;huge;0.007635688041277344;0.007635688041277344;0.0
21106;327;80;0.9722153921809688;huge;0.9700380731666942;huge;0.9700380731666942;huge;0.002177319014274537;0.002177319014274537;0.0
21107;327;81;0.973012518289709;huge;0.973012518289709;huge;0.973012518289709;huge;0.0;0.0;0.0
21108;327;82;0.974144299433637;huge;0.9730351857941468;huge;0.9730351857941468;huge;0.001109113639490178;0.001109113639490178;0.0
21109;327;83;0.9619235187920564;huge;0.9449594921907626;huge;0.9449594921907626;huge;0.016964026601293813;0.016964026601293813;0.0
21110;327;84;0.9647522800098596;huge;0.9313392250169952;huge;0.9313392250169952;huge;0.0334130549928644;0.0334130549928644;0.0
21111;327;85;0.9675356615838662;huge;0.9419582772543742;huge;0.9419582772543742;huge;0.02557738432949197;0.02557738432949197;0.0
21112;327;86;0.960238075555923;huge;0.9432946323405688;huge;0.9432946323405688;huge;0.016943443215354237;0.016943443215354237;0.0
21113;327;87;0.9602239973647368;huge;0.92850463317181;huge;0.92850463317181;huge;0.03171936419292687;0.03171936419292687;0.0
21114;327;88;0.9748408137909612;huge;0.9630107180272384;huge;0.9630107180272384;huge;0.011830095763722848;0.011830095763722848;0.0
21115;327;89;0.9817409098063908;huge;0.9711176894151532;huge;0.9711176894151532;huge;0.010623220391237642;0.010623220391237642;0.0
21116;327;90;0.9638767940654732;huge;0.942000329543582;huge;0.942000329543582;huge;0.02187646452189118;0.02187646452189118;0.0
21117;327;91;0.9461601981833196;huge;0.9224793109272084;huge;0.9224793109272084;huge;0.023680887256111283;0.023680887256111283;0.0
21118;327;92;0.9415893707696164;huge;0.939906260462002;huge;0.939906260462002;huge;0.001683110307614366;0.001683110307614366;0.0
21119;327;93;0.9610325550805656;huge;0.967594854258264;huge;0.967594854258264;huge;-0.00656229917769835;-0.00656229917769835;0.0
21120;327;94;0.967959250739402;huge;0.9696668324216808;huge;0.9696668324216808;huge;-0.0017075816822788026;-0.0017075816822788026;0.0
21121;327;95;0.9625926851620428;huge;0.9546797198075788;huge;0.9546797198075788;huge;0.007912965354463952;0.007912965354463952;0.0
21122;327;96;0.9306685532366468;huge;0.923562855337966;huge;0.923562855337966;huge;0.007105697898680763;0.007105697898680763;0.0
21123;327;97;0.939845573711618;huge;0.9478183437221728;huge;0.9478183437221728;huge;-0.007972770010554742;-0.007972770010554742;0.0
21124;327;98;0.9484240687679084;huge;0.9389009399855388;huge;0.9389009399855388;huge;0.009523128782369605;0.009523128782369605;0.0
21125;327;99;0.9724119577752152;huge;0.970951408012792;huge;0.970951408012792;huge;0.0014605497624231578;0.0014605497624231578;0.0
21126;327;100;0.9612530915086562;huge;0.9069341305815412;huge;0.9069341305815412;huge;0.05431896092711508;0.05431896092711508;0.0
21127;327;101;0.8797257788083476;huge;0.8673396553482207;huge;0.8673396553482207;huge;0.012386123460126908;0.012386123460126908;0.0
21128;327;102;0.8665451599837991;huge;0.8317327766179541;huge;0.8317327766179541;huge;0.03481238336584502;0.03481238336584502;0.0
21129;327;103;0.8841653247450348;huge;0.8379437786986225;huge;0.8379437786986225;huge;0.046221546046412376;0.046221546046412376;0.0
21130;327;104;0.8893723485260524;huge;0.833390508862207;huge;0.833390508862207;huge;0.0559818396638454;0.0559818396638454;0.0
21131;327;105;0.898078435779301;huge;0.8533333333333334;huge;0.8533333333333334;huge;0.04474510244596763;0.04474510244596763;0.0
21132;327;106;0.889173159669729;huge;0.8608591885441528;huge;0.8608591885441528;huge;0.02831397112557621;0.02831397112557621;0.0
21133;327;107;0.8510850586181092;huge;0.7730846102598268;huge;0.7730846102598268;huge;0.07800044835828246;0.07800044835828246;0.0
21134;327;108;0.8116335960858929;huge;0.7882483370288248;huge;0.7882483370288248;huge;0.02338525905706812;0.02338525905706812;0.0
21135;327;109;0.8291830493665356;huge;0.7982062780269058;huge;0.7982062780269058;huge;0.03097677133962984;0.03097677133962984;0.0
21136;327;110;0.8477492702412045;huge;0.8056086679413639;huge;0.8056086679413639;huge;0.042140602299840624;0.042140602299840624;0.0
21137;327;111;0.9105164479290948;large;0.8805053518161081;large;0.8805053518161081;large;0.03001109611298669;0.03001109611298669;0.0
21138;327;112;0.916577919772808;large;0.9033417175709666;large;0.9033417175709666;large;0.013236202201841407;0.013236202201841407;0.0
21139;327;113;0.9185435435435436;large;0.9074355083459787;large;0.9074355083459787;large;0.01110803519756487;0.01110803519756487;0.0
21140;327;114;0.9415915327322618;large;0.9245849169833968;large;0.9245849169833968;large;0.017006615748864973;0.017006615748864973;0.0
21141;327;115;0.9493620414673046;large;0.9247980111870728;large;0.9247980111870728;large;0.024564030280231797;0.024564030280231797;0.0
21142;327;116;0.9420577219651906;large;0.9360852197070572;large;0.9360852197070572;large;0.005972502258133394;0.005972502258133394;0.0
21143;327;117;0.950858217728662;medium;0.935375777884155;medium;0.935375777884155;medium;0.015482439844506923;0.015482439844506923;0.0
21144;327;118;0.9440488301119024;medium;0.9076475258004764;medium;0.9076475258004764;medium;0.036401304311426075;0.036401304311426075;0.0
21145;327;119;0.938969764837626;medium;0.935493202198438;medium;0.935493202198438;medium;0.003476562639187941;0.003476562639187941;0.0
21146;327;120;0.9408831908831908;medium;0.9231327048585932;medium;0.9231327048585932;medium;0.01775048602459761;0.01775048602459761;0.0
21147;327;121;0.8639530619728639;small;0.8400583373845406;small;0.8400583373845406;small;0.023894724588323313;0.023894724588323313;0.0
21148;327;122;0.8385469223007064;small;0.8378661087866108;small;0.8378661087866108;small;0.0006808135140955462;0.0006808135140955462;0.0
21149;327;123;0.9038828771483132;small;0.9084017687934302;small;0.9084017687934302;small;-0.004518891645116985;-0.004518891645116985;0.0
21150;327;124;0.9348484848484848;small;0.958180484225972;small;0.958180484225972;small;-0.0233319993774872;-0.0233319993774872;0.0
21151;327;125;0.9762340036563072;small;0.972875226039783;small;0.972875226039783;small;0.0033587776165241445;0.0033587776165241445;0.0
21152;327;126;0.9853372434017597;tiny;0.9881889763779528;tiny;0.9881889763779528;tiny;-0.002851732976193122;-0.002851732976193122;0.0
21153;327;127;0.9356846473029046;tiny;0.9279835390946504;tiny;0.9279835390946504;tiny;0.007701108208254204;0.007701108208254204;0.0
21154;327;128;0.827262044653349;tiny;0.8018223234624146;tiny;0.8018223234624146;tiny;0.025439721190934406;0.025439721190934406;0.0
21155;327;129;0.5833333333333334;tiny;0.5681159420289855;tiny;0.5681159420289855;tiny;0.01521739130434785;0.01521739130434785;0.0
21156;327;130;0.3578274760383386;tiny;0.2415630550621669;tiny;0.2415630550621669;tiny;0.11626442097617168;0.11626442097617168;0.0
21157;328;32;0.0;;0.0;tiny;0.0;tiny;0.0;0.0;0.0
21158;328;33;0.0;;0.2851674641148325;tiny;0.2851674641148325;tiny;-0.2851674641148325;-0.2851674641148325;0.0
21159;328;34;0.0;;0.5273833671399595;tiny;0.5273833671399595;tiny;-0.5273833671399595;-0.5273833671399595;0.0
21160;328;35;0.5275142314990512;tiny;0.5504950495049505;tiny;0.5504950495049505;tiny;-0.02298081800589935;-0.02298081800589935;0.0
21161;328;36;0.4651539708265802;tiny;0.5409990574929312;tiny;0.5409990574929312;tiny;-0.07584508666635098;-0.07584508666635098;0.0
21162;328;37;0.4828711256117455;tiny;0.6297872340425532;tiny;0.6297872340425532;tiny;-0.1469161084308077;-0.1469161084308077;0.0
21163;328;38;0.4447653429602888;tiny;0.6908267270668177;tiny;0.6908267270668177;tiny;-0.2460613841065289;-0.2460613841065289;0.0
21164;328;39;0.4780141843971631;tiny;0.67;tiny;0.67;tiny;-0.19198581560283695;-0.19198581560283695;0.0
21165;328;40;0.4110393423370522;tiny;0.4964234620886981;tiny;0.4964234620886981;tiny;-0.08538411975164589;-0.08538411975164589;0.0
21166;328;41;0.3687315634218289;tiny;0.4094307073030477;tiny;0.4094307073030477;tiny;-0.04069914388121881;-0.04069914388121881;0.0
21167;328;42;0.3937007874015748;tiny;0.5786646201074443;tiny;0.5786646201074443;tiny;-0.18496383270586952;-0.18496383270586952;0.0
21168;328;43;0.1277641277641277;small;0.5844806007509387;small;0.5844806007509387;small;-0.45671647298681095;-0.45671647298681095;0.0
21169;328;44;0.1065384615384615;small;0.4893428063943161;small;0.4893428063943161;small;-0.3828043448558546;-0.3828043448558546;0.0
21170;328;45;0.1218901020225523;small;0.1425558835934205;small;0.1425558835934205;small;-0.020665781570868208;-0.020665781570868208;0.0
21171;328;46;0.1339449541284403;small;0.1470264317180616;small;0.1470264317180616;small;-0.013081477589621304;-0.013081477589621304;0.0
21172;328;47;0.1881298992161254;small;0.197375421173967;small;0.197375421173967;small;-0.00924552195784159;-0.00924552195784159;0.0
21173;328;48;0.1959873984413861;small;0.2113894395386556;small;0.2113894395386556;small;-0.015402041097269503;-0.015402041097269503;0.0
21174;328;49;0.2209533267130089;medium;0.2446994033960532;medium;0.2446994033960532;medium;-0.023746076683044293;-0.023746076683044293;0.0
21175;328;50;0.2554624751705674;medium;0.2638950843072531;medium;0.2638950843072531;medium;-0.008432609136685698;-0.008432609136685698;0.0
21176;328;51;0.2532175032175032;medium;0.2604666556346185;medium;0.2604666556346185;medium;-0.007249152417115323;-0.007249152417115323;0.0
21177;328;52;0.2729500163345312;medium;0.2729500163345312;medium;0.2729500163345312;medium;0.0;0.0;0.0
21178;328;53;0.2885529157667386;medium;0.2841344108889834;medium;0.2841344108889834;medium;0.004418504877755192;0.004418504877755192;0.0
21179;328;54;0.349292894871358;medium;0.349292894871358;medium;0.349292894871358;medium;0.0;0.0;0.0
21180;328;55;0.342998760842627;medium;0.3372574490541528;medium;0.3372574490541528;medium;0.0057413117884742015;0.0057413117884742015;0.0
21181;328;56;0.2844219039133712;medium;0.2872171084504118;medium;0.2872171084504118;medium;-0.0027952045370406298;-0.0027952045370406298;0.0
21182;328;57;0.3024035774175517;medium;0.3056459600962218;medium;0.3056459600962218;medium;-0.003242382678670108;-0.003242382678670108;0.0
21183;328;58;0.3008107352530053;medium;0.3107512110476466;medium;0.3107512110476466;medium;-0.009940475794641301;-0.009940475794641301;0.0
21184;328;59;0.2889168932811567;medium;0.2917729163870621;medium;0.2917729163870621;medium;-0.002856023105905381;-0.002856023105905381;0.0
21185;328;60;0.2749728729175975;medium;0.2776057791537668;medium;0.2847309550598981;medium;-0.0026329062361692968;-0.009758082142300617;-0.00712517590613132
21186;328;61;0.2895865967445345;medium;0.2810124909126958;medium;0.2810124909126958;medium;0.008574105831838708;0.008574105831838708;0.0
21187;328;62;0.2951890283723968;medium;0.2865390030977189;medium;0.2865390030977189;medium;0.008650025274677897;0.008650025274677897;0.0
21188;328;63;0.2972662531587411;medium;0.269344929937185;medium;0.269344929937185;medium;0.027921323221556105;0.027921323221556105;0.0
21189;328;64;0.2613487635186333;medium;0.2790560471976401;medium;0.2790560471976401;medium;-0.017707283679006813;-0.017707283679006813;0.0
21190;328;65;0.2648473967684021;medium;0.2733812949640288;medium;0.2733812949640288;medium;-0.008533898195626721;-0.008533898195626721;0.0
21191;328;66;0.2637744690499584;medium;0.2637744690499584;medium;0.2637744690499584;medium;0.0;0.0;0.0
21192;328;67;0.6459475929311396;medium;0.6459475929311396;medium;0.6459475929311396;medium;0.0;0.0;0.0
21193;328;68;0.1955754614549402;medium;0.2401746724890829;medium;0.2401746724890829;medium;-0.04459921103414269;-0.04459921103414269;0.0
21194;328;69;0.1728427053640839;medium;0.2548292682926829;medium;0.2548292682926829;medium;-0.08198656292859899;-0.08198656292859899;0.0
21195;328;70;0.1691822633662038;small;0.8642149929278642;small;0.8642149929278642;small;-0.6950327295616604;-0.6950327295616604;0.0
21196;328;71;0.1942675159235669;small;0.8908845981140547;small;0.8908845981140547;small;-0.6966170821904878;-0.6966170821904878;0.0
21197;328;72;0.8577623590633131;small;0.8723618090452261;small;0.8723618090452261;small;-0.014599449981912982;-0.014599449981912982;0.0
21198;328;73;0.8608852755194218;small;0.8763415772281848;small;0.8763415772281848;small;-0.015456301708762998;-0.015456301708762998;0.0
21199;328;74;0.8293103448275863;small;0.8767377201112141;small;0.8767377201112141;small;-0.04742737528362784;-0.04742737528362784;0.0
21200;328;75;0.6154328732747805;small;0.841039189784236;small;0.841039189784236;small;-0.2256063165094555;-0.2256063165094555;0.0
21201;328;76;0.1655796156187494;small;0.9089958158995816;small;0.9089958158995816;small;-0.7434162002808322;-0.7434162002808322;0.0
21202;328;77;0.9105691056910568;small;0.9188293760353397;small;0.9188293760353397;small;-0.008260270344282894;-0.008260270344282894;0.0
21203;328;78;0.88875;small;0.9183431952662722;small;0.9183431952662722;small;-0.029593195266272132;-0.029593195266272132;0.0
21204;328;79;0.8806366047745358;small;0.9279112754158964;small;0.9279112754158964;small;-0.047274670641360594;-0.047274670641360594;0.0
21205;328;80;0.871616932685635;small;0.9101876675603218;small;0.9101876675603218;small;-0.03857073487468676;-0.03857073487468676;0.0
21206;328;81;0.8893905191873589;small;0.9244186046511628;small;0.9244186046511628;small;-0.03502808546380387;-0.03502808546380387;0.0
21207;328;82;0.8443017656500803;small;0.9115241635687732;small;0.9115241635687732;small;-0.06722239791869289;-0.06722239791869289;0.0
21208;328;83;0.9023827824750192;small;0.9023827824750192;small;0.9023827824750192;small;0.0;0.0;0.0
21209;328;84;0.4035740878629933;small;0.933572710951526;small;0.933572710951526;small;-0.5299986230885327;-0.5299986230885327;0.0
21210;328;85;0.0714983940790392;tiny;0.5403111739745403;tiny;0.5403111739745403;tiny;-0.46881277989550113;-0.46881277989550113;0.0
21211;328;86;0.0584638129157986;tiny;0.5844155844155844;tiny;0.5844155844155844;tiny;-0.5259517714997858;-0.5259517714997858;0.0
21212;328;87;0.0409995310511154;tiny;0.8219971056439942;tiny;0.8219971056439942;tiny;-0.7809975745928788;-0.7809975745928788;0.0
21213;328;88;0.0305462076106652;tiny;0.5330296127562643;tiny;0.5330296127562643;tiny;-0.5024834051455991;-0.5024834051455991;0.0
21214;328;89;0.0136295131380643;tiny;0.0155688622754491;tiny;0.0155688622754491;tiny;-0.0019393491373847997;-0.0019393491373847997;0.0
21215;328;90;0.006427072402938;tiny;0.0065908938059049;tiny;0.0065908938059049;tiny;-0.00016382140296690006;-0.00016382140296690006;0.0
21216;328;91;0.0054755231080112;tiny;0.005527770465912;tiny;0.005527770465912;tiny;-5.22473579008002e-05;-5.22473579008002e-05;0.0
21217;328;92;0.0041298315803058;tiny;0.0042166293319277;tiny;0.0042166293319277;tiny;-8.67977516218997e-05;-8.67977516218997e-05;0.0
21218;328;93;0.0036052275799909;tiny;0.0037056643726839;tiny;0.0037056643726839;tiny;-0.00010043679269299997;-0.00010043679269299997;0.0
21219;328;94;0.0027074066911622;tiny;0.0027589831176509;tiny;0.0027589831176509;tiny;-5.157642648870005e-05;-5.157642648870005e-05;0.0
21220;328;95;0.0024718662590255;tiny;0.0025542784163473;tiny;0.0025542784163473;tiny;-8.241215732180014e-05;-8.241215732180014e-05;0.0
21221;328;96;0.0019805902158843;tiny;0.002165595899805;tiny;0.002165595899805;tiny;-0.00018500568392069983;-0.00018500568392069983;0.0
21222;329;38;0.0806310254163014;tiny;0.1155778894472361;tiny;0.1155778894472361;tiny;-0.03494686403093469;-0.03494686403093469;0.0
21223;329;39;0.2891183478951549;tiny;0.4131668558456299;tiny;0.4131668558456299;tiny;-0.124048507950475;-0.124048507950475;0.0
21224;329;40;0.5082212257100149;tiny;0.6963730569948187;tiny;0.6963730569948187;tiny;-0.18815183128480373;-0.18815183128480373;0.0
21225;329;41;0.6471877282688093;tiny;0.8539778449144008;tiny;0.8539778449144008;tiny;-0.20679011664559144;-0.20679011664559144;0.0
21226;329;42;0.7797619047619048;tiny;0.896551724137931;tiny;0.896551724137931;tiny;-0.11678981937602628;-0.11678981937602628;0.0
21227;329;43;0.8976135488837568;small;0.9249793899422918;small;0.9249793899422918;small;-0.027365841058535012;-0.027365841058535012;0.0
21228;329;44;0.9282442748091604;small;0.922007722007722;small;0.922007722007722;small;0.006236552801438422;0.006236552801438422;0.0
21229;329;45;0.937204591492235;small;0.9442622950819672;small;0.9442622950819672;small;-0.007057703589732234;-0.007057703589732234;0.0
21230;329;46;0.9429394812680116;small;0.911014312383323;small;0.911014312383323;small;0.03192516888468866;0.03192516888468866;0.0
21231;329;47;0.9676025917926566;small;0.9493813273340832;small;0.9493813273340832;small;0.018221264458573416;0.018221264458573416;0.0
21232;329;48;0.9686868686868688;small;0.9516298633017876;small;0.9516298633017876;small;0.01705700538508126;0.01705700538508126;0.0
21233;329;49;0.9713211095439588;small;0.9493041749502982;small;0.9493041749502982;small;0.02201693459366061;0.02201693459366061;0.0
21234;329;50;0.967391304347826;small;0.9202102245580508;small;0.9202102245580508;small;0.04718107978977526;0.04718107978977526;0.0
21235;329;51;0.9710264900662252;small;0.9391921881935198;small;0.9391921881935198;small;0.03183430187270542;0.03183430187270542;0.0
21236;329;52;0.9506120726044744;small;0.9541438788388724;small;0.9541438788388724;small;-0.0035318062343979717;-0.0035318062343979717;0.0
21237;329;53;0.9504301515772224;small;0.9530036779730282;small;0.9530036779730282;small;-0.0025735263958057697;-0.0025735263958057697;0.0
21238;329;54;0.955443626501356;medium;0.928280358598207;medium;0.928280358598207;medium;0.027163267903148935;0.027163267903148935;0.0
21239;329;55;0.9530102790014684;medium;0.9187056037884768;medium;0.9187056037884768;medium;0.03430467521299163;0.03430467521299163;0.0
21240;329;56;0.9616871704745168;medium;0.9174311926605504;medium;0.9174311926605504;medium;0.044255977813966396;0.044255977813966396;0.0
21241;329;57;0.9530638852672751;medium;0.904029304029304;medium;0.904029304029304;medium;0.04903458123797111;0.04903458123797111;0.0
21242;329;58;0.9564356435643564;medium;0.9150877192982456;medium;0.9150877192982456;medium;0.04134792426611078;0.04134792426611078;0.0
21243;329;59;0.9430538172715894;medium;0.9076553381393752;medium;0.9076553381393752;medium;0.03539847913221428;0.03539847913221428;0.0
21244;329;60;0.9402756508422664;medium;0.8990887613904827;medium;0.8990887613904827;medium;0.041186889451783726;0.041186889451783726;0.0
21245;329;61;0.9246619446233098;medium;0.899796885578876;medium;0.899796885578876;medium;0.0248650590444337;0.0248650590444337;0.0
21246;329;62;0.9254498714652956;medium;0.9065513801130696;medium;0.9065513801130696;medium;0.018898491352225988;0.018898491352225988;0.0
21247;329;63;0.9287731408848446;medium;0.9227344992050874;medium;0.9227344992050874;medium;0.006038641679757206;0.006038641679757206;0.0
21248;329;64;0.945888107612351;medium;0.9292407108239096;medium;0.9292407108239096;medium;0.016647396788441404;0.016647396788441404;0.0
21249;329;65;0.9491733006736068;medium;0.9214795587280986;medium;0.9214795587280986;medium;0.02769374194550822;0.02769374194550822;0.0
21250;329;66;0.9397435897435896;medium;0.935378590078329;medium;0.935378590078329;medium;0.004364999665260605;0.004364999665260605;0.0
21251;329;67;0.9497455470737912;medium;0.9488341968911918;medium;0.9488341968911918;medium;0.0009113501825994685;0.0009113501825994685;0.0
21252;329;68;0.952148735141725;medium;0.9551767676767676;medium;0.9551767676767676;medium;-0.0030280325350425796;-0.0030280325350425796;0.0
21253;329;69;0.954590652966523;medium;0.951114067176588;medium;0.951114067176588;medium;0.0034765857899350383;0.0034765857899350383;0.0
21254;329;70;0.9693842449260406;medium;0.9471086036671368;medium;0.9471086036671368;medium;0.0222756412589038;0.0222756412589038;0.0
21255;329;71;0.9647639182522904;medium;0.9482386772106398;medium;0.9482386772106398;medium;0.01652524104165054;0.01652524104165054;0.0
21256;329;72;0.9667870036101084;medium;0.954512105649303;medium;0.954512105649303;medium;0.012274897960805387;0.012274897960805387;0.0
21257;329;73;0.9658536585365852;medium;0.9582384206529992;medium;0.9582384206529992;medium;0.007615237883585979;0.007615237883585979;0.0
21258;329;74;0.9621749408983452;small;0.9627012171181782;small;0.9627012171181782;small;-0.0005262762198330329;-0.0005262762198330329;0.0
21259;329;75;0.9576059850374063;small;0.9493243243243245;small;0.9493243243243245;small;0.008281660713081895;0.008281660713081895;0.0
21260;329;76;0.9653964082347788;small;0.9346733668341708;small;0.9346733668341708;small;0.030723041400607998;0.030723041400607998;0.0
21261;329;77;0.9615032080659944;small;0.8288572933122696;small;0.8288572933122696;small;0.13264591475372478;0.13264591475372478;0.0
21262;329;78;0.9377145659637076;small;0.7647058823529411;small;0.7647058823529411;small;0.1730086836107665;0.1730086836107665;0.0
21263;329;79;0.8967057509771078;small;0.7440597420230821;small;0.7440597420230821;small;0.1526460089540257;0.1526460089540257;0.0
21264;329;80;0.9411764705882352;small;0.8679536679536679;small;0.8679536679536679;small;0.07322280263456726;0.07322280263456726;0.0
21265;329;81;0.943454686289698;small;0.8861180382377389;small;0.8861180382377389;small;0.05733664805195904;0.05733664805195904;0.0
21266;329;82;0.9535655058043118;small;0.9292748433303492;small;0.9292748433303492;small;0.02429066247396261;0.02429066247396261;0.0
21267;329;83;0.9451395572666024;tiny;0.9478672985781992;tiny;0.9478672985781992;tiny;-0.0027277413115968097;-0.0027277413115968097;0.0
21268;329;84;0.9085173501577288;tiny;0.9399773499433748;tiny;0.9399773499433748;tiny;-0.03145999978564595;-0.03145999978564595;0.0
21269;329;85;0.7877412031782066;tiny;0.939521800281294;tiny;0.939521800281294;tiny;-0.15178059710308733;-0.15178059710308733;0.0
21270;329;86;0.5562913907284768;tiny;0.6875852660300137;tiny;0.6875852660300137;tiny;-0.1312938753015369;-0.1312938753015369;0.0
21271;329;87;0.3532994923857868;tiny;0.3725910064239828;tiny;0.3725910064239828;tiny;-0.01929151403819601;-0.01929151403819601;0.0
